TIME,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-03-26 06:00:00,2651.0332056067336,2680.7869877700123,2680.7883725778274,2587.377193853239,2909.0338409307496,3060.9038576080043,3151.3045634132777,3101.918857210928,3152.539881472363,4037.0606833703932,2797.043762905018,2227.297282004447
2021-03-26 07:00:00,2653.714715692502,2683.3620340957214,2683.178077350699,2589.6420028589573,2911.3473078144852,3063.012169102075,3153.351756406183,3103.7918202033043,3154.4928168678525,4039.2280574968227,2798.6936030813204,2228.7295346251585
2021-03-26 08:00:00,2656.396225778271,2685.9370804214313,2685.567782123571,2591.906811864675,2913.660774698221,3065.120480596145,3155.398949399089,3105.6647831956802,3156.4457522633415,4041.395431623252,2800.3434432576228,2230.16178724587
2021-03-26 09:00:00,2659.07773586404,2688.5121267471404,2687.957486896443,2594.171620870393,2915.9742415819564,3067.2287920902154,3157.4461423919947,3107.537746188056,3158.3986876588306,4043.5628057496815,2801.993283433925,2231.5940398665816
2021-03-26 10:00:00,2661.7592459498082,2691.08717307285,2690.3471916693143,2596.436429876111,2918.287708465692,3069.3371035842856,3159.4933353849,3109.4107091804326,3160.35162305432,4045.730179876111,2803.6431236102276,2233.026292487293
2021-03-26 11:00:00,2664.440756035577,2693.6622193985595,2692.7368964421858,2598.701238881829,2920.6011753494276,3071.445415078356,3161.5405283778055,3111.2836721728086,3162.304558449809,4047.8975540025403,2805.29296378653,2234.4585451080047
2021-03-26 12:00:00,2667.122266121346,2696.2372657242686,2695.1266012150572,2600.9660478875467,2922.9146422331632,3073.553726572426,3163.587721370711,3113.1566351651845,3164.257493845298,4050.0649281289698,2806.9428039628324,2235.8907977287163
2021-03-26 13:00:00,2669.8037762071144,2698.8123120499786,2697.516305987929,2603.230856893265,2925.2281091168993,3075.6620380664963,3165.6349143636166,3115.029598157561,3166.2104292407876,4052.232302255399,2808.592644139135,2237.323050349428
2021-03-26 14:00:00,2672.4852862928833,2701.3873583756877,2699.906010760801,2605.495665898982,2927.541576000635,3077.770349560567,3167.6821073565225,3116.902561149937,3168.163364636277,4054.3996763818286,2810.242484315437,2238.7553029701394
2021-03-26 15:00:00,2675.166796378652,2703.962404701397,2702.2957155336726,2607.7604749047005,2929.855042884371,3079.878661054637,3169.729300349428,3118.775524142313,3170.1163000317656,4056.567050508258,2811.8923244917396,2240.187555590851
2021-03-26 16:00:00,2677.8483064644206,2706.5374510271067,2704.685420306544,2610.0252839104187,2932.1685097681066,3081.9869725487074,3171.776493342333,3120.6484871346893,3172.069235427255,4058.7344246346875,2813.542164668042,2241.6198082115625
2021-03-26 17:00:00,2680.5298165501895,2709.112497352816,2707.0751250794156,2612.290092916136,2934.481976651842,3084.095284042778,3173.8236863352386,3122.5214501270652,3174.0221708227446,4060.9017987611173,2815.1920048443444,2243.052060832274
2021-03-26 18:00:00,2683.2113266359584,2711.687543678526,2709.4648298522875,2614.5549019218543,2936.7954435355778,3086.2035955368483,3175.8708793281444,3124.394413119441,3175.9751062182336,4063.0691728875468,2816.841845020647,2244.4843134529856
2021-03-26 19:00:00,2685.892836721727,2714.262590004235,2711.8545346251594,2616.819710927572,2939.1089104193134,3088.3119070309185,3177.91807232105,3126.2673761118176,3177.9280416137226,4065.236547013976,2818.491685196949,2245.916566073697
2021-03-26 20:00:00,2688.5743468074957,2716.8376363299444,2714.244239398031,2619.08451993329,2941.422377303049,3090.4202185249887,3179.9652653139556,3128.1403391041936,3179.880977009212,4067.4039211404056,2820.1415253732516,2247.3488186944087
2021-03-26 21:00:00,2691.2558568932645,2719.412682655654,2716.6339441709024,2621.349328939008,2943.735844186785,3092.528530019059,3182.012458306861,3130.0133020965695,3181.833912404701,4069.571295266835,2821.791365549554,2248.7810713151202
2021-03-26 22:00:00,2693.937366979033,2721.987728981363,2719.023648943774,2623.614137944726,2946.0493110705206,3094.636841513129,3184.0596512997663,3131.886265088946,3183.78684780019,4071.738669393265,2823.4412057258564,2250.213323935832
2021-03-26 23:00:00,2696.6188770648023,2724.562775307073,2721.413353716646,2625.8789469504436,2948.3627779542567,3096.7451530071994,3186.106844292672,3133.759228081322,3185.7397831956796,4073.9060435196943,2825.091045902159,2251.6455765565433
2021-03-27 00:00:00,2699.3003871505707,2727.137821632782,2723.8030584895178,2628.143755956162,2950.6762448379923,3098.8534645012696,3188.154037285578,3135.632191073698,3187.6927185911686,4076.0734176461237,2826.7408860784612,2253.077829177255
2021-03-27 01:00:00,2701.981897236339,2729.7128679584916,2726.1927632623892,2630.4085649618796,2952.989711721728,3100.9617759953403,3190.2012302784833,3137.5051540660743,3189.6456539866576,4078.240791772553,2828.3907262547636,2254.5100817979664
2021-03-27 02:00:00,2704.6634073221085,2732.287914284201,2728.5824680352607,2632.6733739675974,2955.3031786054635,3103.0700874894105,3192.2484232713887,3139.3781170584502,3191.598589382147,4080.4081658989826,2830.0405664310665,2255.942334418678
2021-03-27 03:00:00,2707.344917407877,2734.8629606099103,2730.972172808132,2634.9381829733156,2957.616645489199,3105.1783989834807,3194.295616264294,3141.251080050826,3193.5515247776366,4082.575540025412,2831.6904066073685,2257.3745870393896
2021-03-27 04:00:00,2710.0264274936458,2737.4380069356203,2733.361877581004,2637.2029919790334,2959.9301123729347,3107.2867104775514,3196.3428092572,3143.1240430432026,3195.5044601731256,4084.7429141518414,2833.3402467836713,2258.806839660101
2021-03-27 05:00:00,2712.7079375794146,2740.0130532613293,2735.751582353876,2639.467800984751,2962.2435792566703,3109.3950219716216,3198.3900022501057,3144.9970060355786,3197.4573955686146,4086.910288278271,2834.9900869599733,2260.2390922808127
2021-03-27 06:00:00,2715.389447665183,2742.588099587039,2738.1412871267476,2641.7326099904694,2964.5570461404063,3111.503333465692,3200.437195243011,3146.8699690279545,3199.410330964104,4089.0776624047003,2836.639927136276,2261.671344901524
2021-03-27 07:00:00,2718.070957750952,2745.1631459127484,2740.530991899619,2643.997418996187,2966.870513024142,3113.611644959762,3202.4843882359164,3148.742932020331,3201.363266359593,4091.2450365311297,2838.289767312578,2263.1035975222358
2021-03-27 08:00:00,2720.752467836721,2747.7381922384575,2742.9206966724905,2646.262228001905,2969.183979907878,3115.7199564538323,3204.531581228822,3150.615895012707,3203.316201755082,4093.412410657559,2839.939607488881,2264.5358501429473
2021-03-27 09:00:00,2723.4339779224892,2750.3132385641675,2745.3104014453625,2648.527037007623,2971.4974467916136,3117.8282679479025,3206.5787742217276,3152.488858005083,3205.2691371505716,4095.579784783989,2841.589447665183,2265.968102763659
2021-03-27 10:00:00,2726.115488008258,2752.8882848898766,2747.7001062182344,2650.7918460133405,2973.810913675349,3119.9365794419728,3208.6259672146334,3154.3618209974593,3207.2220725460606,4097.747158910419,2843.2392878414857,2267.4003553843704
2021-03-27 11:00:00,2728.796998094027,2755.463331215586,2750.089810991106,2653.056655019059,2976.124380559085,3122.0448909360434,3210.673160207539,3156.2347839898353,3209.1750079415497,4099.914533036848,2844.8891280177877,2268.832608005082
2021-03-27 12:00:00,2731.4785081797954,2758.0383775412956,2752.4795157639774,2655.3214640247766,2978.4378474428204,3124.1532024301137,3212.720353200444,3158.107746982211,3211.127943337039,4102.081907163278,2846.5389681940906,2270.2648606257935
2021-03-27 13:00:00,2734.1600182655643,2760.6134238670047,2754.869220536849,2657.5862730304943,2980.751314326556,3126.261513924184,3214.7675461933495,3159.9807099745876,3213.0808787325286,4104.249281289707,2848.1888083703925,2271.697113246505
2021-03-27 14:00:00,2736.841528351333,2763.1884701927147,2757.258925309721,2659.8510820362126,2983.0647812102916,3128.3698254182545,3216.8147391862553,3161.8536729669636,3215.033814128017,4106.416655416137,2849.8386485466954,2273.1293658672166
2021-03-27 15:00:00,2739.5230384371016,2765.763516518424,2759.6486300825927,2662.1158910419304,2985.3782480940276,3130.4781369123248,3218.861932179161,3163.7266359593395,3216.9867495235067,4108.584029542566,2851.4884887229973,2274.561618487928
2021-03-27 16:00:00,2742.2045485228705,2768.3385628441333,2762.038334855464,2664.380700047648,2987.6917149777632,3132.586448406395,3220.9091251720665,3165.599598951716,3218.939684918996,4110.751403668995,2853.1383288993,2275.9938711086397
2021-03-27 17:00:00,2744.8860586086394,2770.913609169843,2764.4280396283357,2666.6455090533664,2990.0051818614993,3134.694759900465,3222.956318164972,3167.472561944092,3220.892620314485,4112.918777795425,2854.7881690756026,2277.4261237293513
2021-03-27 18:00:00,2747.567568694408,2773.488655495552,2766.817744401207,2668.910318059084,2992.318648745235,3136.8030713945354,3225.0035111578773,3169.345524936468,3222.845555709974,4115.086151921854,2856.438009251905,2278.8583763500633
2021-03-27 19:00:00,2750.249078780177,2776.063701821262,2769.207449174079,2671.175127064802,2994.6321156289705,3138.9113828886057,3227.050704150783,3171.2184879288443,3224.7984911054637,4117.253526048284,2858.0878494282074,2280.290628970775
2021-03-27 20:00:00,2752.9305888659455,2778.638748146971,2771.597153946951,2673.43993607052,2996.945582512706,3141.019694382676,3229.097897143689,3173.0914509212203,3226.7514265009527,4119.420900174713,2859.73768960451,2281.7228815914864
2021-03-27 21:00:00,2755.612098951714,2781.2137944726805,2773.9868587198225,2675.704745076238,2999.2590493964417,3143.128005876746,3231.1450901365943,3174.964413913596,3228.7043618964417,4121.5882743011425,2861.387529780812,2283.155134212198
2021-03-27 22:00:00,2758.2936090374833,2783.78884079839,2776.376563492694,2677.9695540819557,3001.5725162801773,3145.236317370817,3233.1922831294996,3176.8373769059726,3230.657297291931,4123.755648427572,2863.0373699571146,2284.5873868329095
2021-03-27 23:00:00,2760.9751191232517,2786.363887124099,2778.7662682655655,2680.234363087674,3003.8859831639134,3147.344628864887,3235.239476122405,3178.7103398983486,3232.6102326874206,4125.923022554001,2864.687210133417,2286.019639453621
2021-03-28 00:00:00,2763.6566292090206,2788.938933449809,2781.1559730384374,2682.4991720933917,3006.199450047649,3149.4529403589577,3237.286669115311,3180.5833028907246,3234.563168082909,4128.090396680431,2866.3370503097194,2287.4518920743326
2021-03-28 01:00:00,2766.3381392947895,2791.5139797755182,2783.5456778113094,2684.7639810991095,3008.5129169313846,3151.561251853028,3239.3338621082166,3182.456265883101,3236.5161034783987,4130.25777080686,2867.986890486022,2288.884144695044
2021-03-28 02:00:00,2769.019649380558,2794.089026101228,2785.935382584181,2687.0287901048277,3010.8263838151206,3153.669563347098,3241.381055101122,3184.329228875477,3238.469038873888,4132.42514493329,2869.636730662324,2290.3163973157557
2021-03-28 03:00:00,2771.7011594663268,2796.6640724269373,2788.3250873570523,2689.293599110545,3013.139850698856,3155.7778748411683,3243.4282480940274,3186.202191867853,3240.421974269377,4134.592519059719,2871.2865708386266,2291.7486499364672
2021-03-28 04:00:00,2774.3826695520956,2799.2391187526464,2790.714792129924,2691.5584081162633,3015.453317582592,3157.8861863352386,3245.4754410869327,3188.0751548602293,3242.374909664866,4136.7598931861485,2872.936411014929,2293.180902557179
2021-03-28 05:00:00,2777.064179637864,2801.8141650783564,2793.1044969027957,2693.8232171219815,3017.7667844663274,3159.994497829309,3247.5226340798386,3189.9481178526053,3244.3278450603557,4138.927267312578,2874.5862511912314,2294.6131551778903
2021-03-28 06:00:00,2779.745689723633,2804.3892114040655,2795.4942016756677,2696.088026127699,3020.080251350063,3162.102809323379,3249.5698270727444,3191.821080844981,3246.2807804558447,4141.094641439008,2876.236091367534,2296.045407798602
2021-03-28 07:00:00,2782.427199809402,2806.964257729775,2797.883906448539,2698.352835133417,3022.3937182337986,3164.2111208174492,3251.6170200656497,3193.6940438373576,3248.2337158513337,4143.262015565438,2877.8859315438363,2297.4776604193135
2021-03-28 08:00:00,2785.1087098951703,2809.5393040554845,2800.2736112214106,2700.617644139135,3024.7071851175347,3166.31943231152,3253.664213058555,3195.5670068297336,3250.186651246823,4145.429389691867,2879.5357717201387,2298.909913040025
2021-03-28 09:00:00,2787.790219980939,2812.1143503811936,2802.663315994282,2702.8824531448527,3027.0206520012703,3168.42774380559,3255.7114060514605,3197.4399698221096,3252.139586642312,4147.5967638182965,2881.185611896441,2300.3421656607366
2021-03-28 10:00:00,2790.471730066708,2814.6893967069036,2805.053020767154,2705.147262150571,3029.3341188850063,3170.5360552996603,3257.7585990443663,3199.312932814486,3254.0925220378012,4149.764137944726,2882.8354520727435,2301.774418281448
2021-03-28 11:00:00,2793.1532401524764,2817.2644430326127,2807.442725540026,2707.4120711562887,3031.647585768742,3172.644366793731,3259.805792037272,3201.185895806862,3256.0454574332907,4151.931512071155,2884.485292249046,2303.2066709021597
2021-03-28 12:00:00,2795.8347502382453,2819.839489358322,2809.8324303128975,2709.6768801620065,3033.9610526524775,3174.7526782878012,3261.8529850301775,3203.058858799238,3257.99839282878,4154.098886197585,2886.1351324253483,2304.638923522871
2021-03-28 13:00:00,2798.516260324014,2822.4145356840318,2812.222135085769,2711.9416891677247,3036.274519536213,3176.8609897818715,3263.900178023083,3204.9318217916143,3259.951328224269,4156.266260324014,2887.7849726016507,2306.0711761435828
2021-03-28 14:00:00,2801.1977704097826,2824.989582009741,2814.6118398586405,2714.2064981734425,3038.5879864199487,3178.9693012759417,3265.947371015988,3206.8047847839907,3261.9042636197582,4158.433634450444,2889.434812777953,2307.5034287642943
2021-03-28 15:00:00,2803.8792804955515,2827.564628335451,2817.0015446315124,2716.4713071791602,3040.9014533036843,3181.077612770012,3267.994564008894,3208.6777477763662,3263.8571990152477,4160.601008576873,2891.0846529542555,2308.935681385006
2021-03-28 16:00:00,2806.5607905813204,2830.13967466116,2819.3912494043843,2718.7361161848785,3043.21492018742,3183.185924264082,3270.0417570018,3210.5507107687426,3265.8101344107367,4162.768382703302,2892.734493130558,2310.3679340057174
2021-03-28 17:00:00,2809.242300667089,2832.7147209868695,2821.780954177256,2721.0009251905963,3045.528387071156,3185.2942357581524,3272.088949994705,3212.423673761119,3267.7630698062258,4164.935756829733,2894.3843333068603,2311.800186626429
2021-03-28 18:00:00,2811.923810752858,2835.289767312579,2824.1706589501273,2723.265734196314,3047.8418539548916,3187.4025472522226,3274.1361429876106,3214.2966367534946,3269.7160052017152,4167.103130956162,2896.0341734831627,2313.2324392471405
2021-03-28 19:00:00,2814.6053208386265,2837.864813638288,2826.5603637229988,2725.5305432020323,3050.1553208386276,3189.5108587462933,3276.183335980516,3216.169599745871,3271.6689405972043,4169.270505082592,2897.684013659465,2314.664691867852
2021-03-28 20:00:00,2817.286830924395,2840.439859963998,2828.9500684958707,2727.79535220775,3052.4687877223632,3191.6191702403635,3278.2305289734218,3218.0425627382474,3273.6218759926933,4171.437879209021,2899.3338538357675,2316.0969444885636
2021-03-28 21:00:00,2819.9683410101643,2843.014906289707,2831.3397732687426,2730.060161213468,3054.782254606099,3193.727481734434,3280.2777219663276,3219.915525730623,3275.5748113881828,4173.6052533354505,2900.98369401207,2317.529197109275
2021-03-28 22:00:00,2822.6498510959327,2845.5899526154167,2833.729478041614,2732.324970219186,3057.0957214898344,3195.8357932285044,3282.324914959233,3221.7884887229993,3277.5277467836722,4175.77262746188,2902.6335341883723,2318.9614497299867
2021-03-28 23:00:00,2825.3313611817016,2848.164998941126,2836.1191828144856,2734.5897792249034,3059.40918837357,3197.9441047225746,3284.3721079521383,3223.6614517153757,3279.480682179161,4177.940001588309,2904.2833743646747,2320.3937023506983
2021-03-29 00:00:00,2828.0128712674705,2850.7400452668353,2838.508887587357,2736.8545882306216,3061.7226552573056,3200.052416216645,3286.4193009450437,3225.5344147077512,3281.4336175746503,4180.107375714739,2905.933214540977,2321.82595497141
