TIME,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-09-27 11:00:00,559.9650793650794,758.1555767195766,1147.3072275132276,1544.036645502646,2020.5063174603179,2544.637968253969,2850.975174603175,2977.019481481482,3243.971788359789,3268.7258941798946,3702.1573333333336,2544.1944656084656
2021-09-27 12:00:00,561.7933333333334,760.9051904761905,1150.6140753968257,1549.3344325396831,2025.6379087301589,2547.238222222223,2853.0746666666673,2979.044678571429,3246.1696666666676,3271.0796150793653,3710.188222222222,2551.213662698413
2021-09-27 13:00:00,563.6215873015874,763.6548042328042,1153.9209232804235,1554.6322195767202,2030.7695000000003,2549.838476190477,2855.1741587301594,2981.069875661376,3248.367544973546,3273.4333359788366,3718.219111111111,2558.2328597883597
2021-09-27 14:00:00,565.4498412698413,766.4044179894179,1157.2277711640213,1559.930006613757,2035.9010912698416,2552.438730158731,2857.273650793651,2983.095072751323,3250.565423280424,3275.7870568783073,3726.25,2565.2520568783066
2021-09-27 15:00:00,567.2780952380954,769.1540317460317,1160.5346190476193,1565.2277936507942,2041.0326825396828,2555.038984126985,2859.373142857143,2985.1202698412703,3252.7633015873025,3278.140777777778,3734.2808888888885,2572.2712539682543
2021-09-27 16:00:00,569.1063492063493,771.9036455026454,1163.8414669312172,1570.5255806878313,2046.164273809524,2557.639238095239,2861.4726349206353,2987.1454669312175,3254.961179894181,3280.494498677249,3742.311777777778,2579.290451058201
2021-09-27 17:00:00,570.9346031746032,774.6532592592591,1167.148314814815,1575.8233677248681,2051.2958650793653,2560.239492063493,2863.5721269841274,2989.1706640211646,3257.159058201059,3282.84821957672,3750.3426666666664,2586.309648148148
2021-09-27 18:00:00,572.7628571428572,777.402873015873,1170.455162698413,1581.1211547619055,2056.4274563492068,2562.839746031747,2865.6716190476195,2991.1958611111118,3259.3569365079375,3285.201940476191,3758.3735555555554,2593.3288452380953
2021-09-27 19:00:00,574.5911111111111,780.1524867724867,1173.7620105820106,1586.4189417989423,2061.5590476190478,2565.4400000000005,2867.7711111111116,2993.221058201059,3261.5548148148155,3287.5556613756617,3766.4044444444444,2600.3480423280425
2021-09-27 20:00:00,576.4193650793652,782.9021005291004,1177.0688584656086,1591.7167288359794,2066.690638888889,2568.0402539682545,2869.8706031746037,2995.2462552910056,3263.752693121694,3289.909382275133,3774.435333333333,2607.3672394179894
2021-09-27 21:00:00,578.2476190476191,785.6517142857142,1180.3757063492067,1597.0145158730165,2071.8222301587302,2570.6405079365086,2871.970095238096,2997.2714523809527,3265.9505714285724,3292.2631031746037,3782.4662222222223,2614.386436507936
2021-09-27 22:00:00,580.0758730158731,788.401328042328,1183.6825542328043,1602.3123029100534,2076.9538214285717,2573.2407619047626,2874.069587301588,2999.2966494709,3268.1484497354504,3294.6168240740744,3790.497111111111,2621.405633597884
2021-09-27 23:00:00,581.9041269841271,791.1509417989417,1186.9894021164023,1607.6100899470905,2082.085412698413,2575.8410158730167,2876.16907936508,3001.321846560847,3270.346328042329,3296.9705449735457,3798.528,2628.4248306878308
2021-09-28 00:00:00,583.7323809523809,793.9005555555555,1190.29625,1612.9078769841276,2087.217003968254,2578.4412698412707,2878.2685714285717,3003.347043650794,3272.5442063492073,3299.3242658730164,3806.5588888888888,2635.4440277777776
2021-09-28 01:00:00,585.560634920635,796.6501693121693,1193.603097883598,1618.2056640211645,2092.3485952380956,2581.0415238095247,2880.368063492064,3005.3722407407413,3274.7420846560854,3301.677986772487,3814.5897777777777,2642.463224867725
2021-09-28 02:00:00,587.3888888888889,799.399783068783,1196.909945767196,1623.5034510582018,2097.4801865079367,2583.6417777777788,2882.467555555556,3007.3974378306884,3276.939962962964,3304.031707671958,3822.6206666666667,2649.482421957672
2021-09-28 03:00:00,589.2171428571429,802.1493968253967,1200.2167936507938,1628.8012380952387,2102.611777777778,2586.2420317460324,2884.567047619048,3009.4226349206356,3279.1378412698423,3306.385428571429,3830.651555555555,2656.501619047619
2021-09-28 04:00:00,591.0453968253969,804.8990105820105,1203.5236415343916,1634.0990251322758,2107.743369047619,2588.8422857142864,2886.66653968254,3011.4478320105827,3281.3357195767203,3308.7391494709,3838.6824444444446,2663.520816137566
2021-09-28 05:00:00,592.8736507936509,807.6486243386242,1206.8304894179896,1639.3968121693129,2112.8749603174606,2591.4425396825404,2888.7660317460322,3013.47302910053,3283.5335978835988,3311.0928703703707,3846.713333333333,2670.5400132275136
2021-09-28 06:00:00,594.7019047619049,810.398238095238,1210.1373373015874,1644.6945992063497,2118.006551587302,2594.0427936507945,2890.8655238095243,3015.498226190477,3285.731476190477,3313.4465912698415,3854.744222222222,2677.5592103174604
2021-09-28 07:00:00,596.5301587301587,813.1478518518518,1213.4441851851852,1649.9923862433868,2123.138142857143,2596.6430476190485,2892.9650158730165,3017.5234232804237,3287.9293544973552,3315.8003121693127,3862.775111111111,2684.578407407407
2021-09-28 08:00:00,598.3584126984128,815.8974656084655,1216.7510330687833,1655.290173280424,2128.2697341269845,2599.2433015873025,2895.0645079365086,3019.548620370371,3290.1272328042337,3318.1540330687835,3870.8059999999996,2691.5976044973545
2021-09-28 09:00:00,600.1866666666667,818.6470793650792,1220.057880952381,1660.5879603174608,2133.4013253968255,2601.843555555556,2897.1640000000007,3021.573817460318,3292.325111111112,3320.5077539682543,3878.836888888889,2698.616801587302
2021-09-28 10:00:00,602.0149206349207,821.396693121693,1223.364728835979,1665.885747354498,2138.532916666667,2604.44380952381,2899.263492063493,3023.599014550265,3294.52298941799,3322.8614748677255,3886.8677777777775,2705.6359986772486
2021-09-28 11:00:00,603.8431746031747,824.1463068783069,1226.671576719577,1671.183534391535,2143.664507936508,2607.044063492064,2901.362984126985,3025.6242116402123,3296.7208677248686,3325.2151957671963,3894.8986666666665,2712.6551957671954
2021-09-28 12:00:00,605.6714285714286,826.8959206349206,1229.9784246031747,1676.481321428572,2148.7960992063495,2609.6443174603182,2903.462476190477,3027.6494087301594,3298.918746031747,3327.568916666667,3902.9295555555555,2719.674392857143
2021-09-28 13:00:00,607.4996825396827,829.6455343915343,1233.2852724867726,1681.7791084656092,2153.927690476191,2612.2445714285723,2905.5619682539686,3029.6746058201065,3301.116624338625,3329.922637566138,3910.960444444444,2726.69358994709
2021-09-28 14:00:00,609.3279365079366,832.3951481481481,1236.5921203703706,1687.076895502646,2159.059281746032,2614.8448253968263,2907.6614603174608,3031.6998029100537,3303.3145026455036,3332.276358465609,3918.9913333333334,2733.712787037037
2021-09-28 15:00:00,611.1561904761905,835.1447619047618,1239.8989682539684,1692.3746825396831,2164.1908730158734,2617.4450793650803,2909.760952380953,3033.7250000000004,3305.512380952382,3334.63007936508,3927.022222222222,2740.731984126984
2021-09-28 16:00:00,612.9844444444445,837.8943756613755,1243.2058161375662,1697.6724695767202,2169.3224642857144,2620.0453333333344,2911.860444444445,3035.7501970899475,3307.71025925926,3336.9838002645506,3935.053111111111,2747.7511812169314
2021-09-28 17:00:00,614.8126984126984,840.6439894179894,1246.5126640211643,1702.970256613757,2174.454055555556,2622.645587301588,2913.959936507937,3037.7753941798946,3309.9081375661385,3339.3375211640214,3943.084,2754.7703783068782
2021-09-28 18:00:00,616.6409523809525,843.3936031746031,1249.819511904762,1708.2680436507944,2179.585646825397,2625.245841269842,2916.059428571429,3039.800591269842,3312.106015873017,3341.6912420634926,3951.114888888889,2761.789575396825
2021-09-28 19:00:00,618.4692063492064,846.1432169312168,1253.1263597883599,1713.5658306878313,2184.7172380952384,2627.846095238096,2918.1589206349213,3041.825788359789,3314.303894179895,3344.0449629629634,3959.1457777777778,2768.808772486773
2021-09-28 20:00:00,620.2974603174604,848.8928306878306,1256.433207671958,1718.8636177248684,2189.84882936508,2630.44634920635,2920.2584126984134,3043.850985449736,3316.5017724867735,3346.398683862434,3967.1766666666663,2775.8279695767196
2021-09-28 21:00:00,622.1257142857144,851.6424444444443,1259.7400555555557,1724.1614047619055,2194.980420634921,2633.046603174604,2922.3579047619055,3045.876182539683,3318.699650793652,3348.7524047619054,3975.2075555555557,2782.8471666666665
2021-09-28 22:00:00,623.9539682539684,854.3920582010581,1263.0469034391535,1729.4591917989424,2200.1120119047623,2635.646857142858,2924.4573968253976,3047.9013796296304,3320.89752910053,3351.106125661376,3983.238444444444,2789.8663637566137
2021-09-28 23:00:00,625.7822222222223,857.1416719576719,1266.3537513227516,1734.7569788359795,2205.2436031746033,2638.2471111111117,2926.5568888888893,3049.9265767195775,3323.0954074074084,3353.459846560847,3991.269333333333,2796.885560846561
2021-09-29 00:00:00,627.6104761904762,859.8912857142856,1269.6605992063492,1740.0547658730165,2210.375194444445,2640.8473650793658,2928.6563809523814,3051.9517738095246,3325.293285714287,3355.813567460318,3999.300222222222,2803.904757936508
2021-09-29 01:00:00,629.4387301587302,862.6408994708994,1272.9674470899472,1745.3525529100534,2215.506785714286,2643.44761904762,2930.7558730158735,3053.9769708994713,3327.491164021165,3358.167288359789,4007.3311111111107,2810.9239550264547
2021-09-29 02:00:00,631.2669841269842,865.3905132275131,1276.2742949735452,1750.6503399470907,2220.6383769841273,2646.047873015874,2932.8553650793656,3056.0021679894185,3329.6890423280433,3360.5210092592597,4015.362,2817.9431521164024
2021-09-29 03:00:00,633.0952380952382,868.1401269841269,1279.5811428571428,1755.9481269841276,2225.7699682539687,2648.648126984128,2934.9548571428577,3058.0273650793656,3331.886920634922,3362.8747301587305,4023.3928888888886,2824.9623492063492
2021-09-29 04:00:00,634.9234920634922,870.8897407407406,1282.8879907407409,1761.2459140211647,2230.9015595238097,2651.248380952382,2937.05434920635,3060.0525621693128,3334.0847989418,3365.2284510582017,4031.4237777777776,2831.981546296296
2021-09-29 05:00:00,636.751746031746,873.6393544973544,1286.1948386243387,1766.5437010582018,2236.033150793651,2653.848634920636,2939.153841269842,3062.07775925926,3336.2826772486783,3367.5821719576725,4039.4546666666665,2839.0007433862434
2021-09-29 06:00:00,638.5800000000002,876.3889682539682,1289.5016865079365,1771.8414880952387,2241.164742063492,2656.4488888888895,2941.253333333334,3064.102956349207,3338.4805555555563,3369.9358928571432,4047.485555555555,2846.0199404761906
2021-09-29 07:00:00,640.408253968254,879.1385820105819,1292.8085343915345,1777.139275132276,2246.2963333333337,2659.0491428571436,2943.352825396826,3066.128153439154,3340.6784338624348,3372.289613756614,4055.5164444444445,2853.0391375661375
2021-09-29 08:00:00,642.236507936508,881.8881957671956,1296.1153822751323,1782.4370621693129,2251.4279246031747,2661.6493968253976,2945.452317460318,3068.1533505291013,3342.876312169313,3374.6433346560852,4063.547333333333,2860.0583346560843
2021-09-29 09:00:00,644.064761904762,884.6378095238094,1299.4222301587301,1787.7348492063497,2256.559515873016,2664.2496507936517,2947.5518095238103,3070.178547619048,3345.0741904761912,3376.997055555556,4071.578222222222,2867.077531746032
2021-09-29 10:00:00,645.8930158730159,887.3874232804231,1302.7290780423282,1793.032636243387,2261.6911071428576,2666.8499047619057,2949.6513015873024,3072.203744708995,3347.2720687830697,3379.350776455027,4079.609111111111,2874.096728835979
2021-09-29 11:00:00,647.72126984127,890.137037037037,1306.035925925926,1798.330423280424,2266.8226984126986,2669.4501587301597,2951.750793650794,3074.2289417989423,3349.469947089948,3381.704497354498,4087.64,2881.1159259259257
2021-09-29 12:00:00,649.5495238095239,892.8866507936507,1309.3427738095238,1803.6282103174613,2271.9542896825396,2672.0504126984133,2953.850285714286,3076.2541388888894,3351.667825396826,3384.058218253969,4095.670888888889,2888.135123015873
2021-09-29 13:00:00,651.3777777777779,895.6362645502644,1312.6496216931218,1808.9259973544981,2277.085880952381,2674.6506666666673,2955.9497777777783,3078.2793359788366,3353.8657037037046,3386.4119391534396,4103.701777777777,2895.1543201058203
2021-09-29 14:00:00,653.2060317460318,898.3858783068782,1315.9564695767197,1814.223784391535,2282.2174722222226,2677.2509206349214,2958.0492698412704,3080.3045330687837,3356.063582010583,3388.765660052911,4111.732666666667,2902.173517195767
2021-09-29 15:00:00,655.0342857142857,901.1354920634919,1319.2633174603175,1819.5215714285723,2287.3490634920636,2679.8511746031754,2960.1487619047625,3082.329730158731,3358.261460317461,3391.1193809523816,4119.763555555555,2909.192714285714
2021-09-29 16:00:00,656.8625396825398,903.8851058201057,1322.5701653439155,1824.8193584656092,2292.480654761905,2682.4514285714295,2962.2482539682546,3084.354927248678,3360.4593386243396,3393.4731018518523,4127.794444444444,2916.2119113756617
2021-09-29 17:00:00,658.6907936507937,906.6347195767195,1325.8770132275133,1830.117145502646,2297.6122460317465,2685.0516825396835,2964.3477460317467,3086.380124338625,3362.657216931218,3395.826822751323,4135.825333333333,2923.2311084656085
2021-09-29 18:00:00,660.5190476190477,909.3843333333332,1329.1838611111111,1835.4149325396834,2302.7438373015875,2687.6519365079375,2966.447238095239,3088.4053214285723,3364.855095238096,3398.1805436507943,4143.856222222222,2930.2503055555553
2021-09-29 19:00:00,662.3473015873017,912.133947089947,1332.4907089947092,1840.7127195767202,2307.8754285714285,2690.2521904761916,2968.546730158731,3090.4305185185194,3367.0529735449745,3400.534264550265,4151.887111111111,2937.2695026455026
2021-09-29 20:00:00,664.1755555555557,914.8835608465607,1335.797556878307,1846.0105066137576,2313.00701984127,2692.8524444444456,2970.646222222223,3092.455715608466,3369.2508518518525,3402.887985449736,4159.918,2944.28869973545
2021-09-29 21:00:00,666.0038095238097,917.6331746031744,1339.1044047619048,1851.3082936507944,2318.1386111111115,2695.452698412699,2972.7457142857147,3094.4809126984132,3371.448730158731,3405.2417063492067,4167.948888888888,2951.3078968253967
2021-09-29 22:00:00,667.8320634920635,920.3827883597883,1342.4112526455028,1856.6060806878313,2323.2702023809525,2698.0529523809532,2974.845206349207,3096.5061097883604,3373.6466084656095,3407.595427248678,4175.979777777778,2958.3270939153435
2021-09-29 23:00:00,669.6603174603176,923.132402116402,1345.7181005291006,1861.9038677248686,2328.401793650794,2700.6532063492073,2976.944698412699,3098.5313068783075,3375.8444867724875,3409.9491481481487,4184.010666666666,2965.3462910052913
2021-09-30 00:00:00,671.4885714285715,925.8820158730158,1349.0249484126984,1867.2016547619055,2333.5333849206354,2703.2534603174613,2979.044190476191,3100.5565039682547,3378.042365079366,3412.3028690476194,4192.0415555555555,2972.365488095238
2021-09-30 01:00:00,673.3168253968255,928.6316296296295,1352.3317962962965,1872.4994417989424,2338.6649761904764,2705.8537142857153,2981.143682539683,3102.581701058202,3380.2402433862444,3414.6565899470907,4200.072444444444,2979.384685185185
2021-09-30 02:00:00,675.1450793650795,931.3812433862432,1355.6386441798943,1877.7972288359797,2343.7965674603174,2708.453968253969,2983.2431746031752,3104.606898148149,3382.4381216931224,3417.0103108465614,4208.103333333333,2986.403882275132
2021-09-30 03:00:00,676.9733333333334,934.130857142857,1358.945492063492,1883.0950158730166,2348.928158730159,2711.054222222223,2985.3426666666674,3106.632095238096,3384.636000000001,3419.364031746032,4216.134222222222,2993.4230793650795
2021-09-30 04:00:00,678.8015873015875,936.8804708994708,1362.2523399470901,1888.392802910054,2354.0597500000003,2713.654476190477,2987.4421587301595,3108.657292328043,3386.8338783068793,3421.7177526455034,4224.165111111111,3000.4422764550263
